gene,drug,approved,interaction_score
TP53,WARFARIN,True,0.003499852410759287
TP53,SORAFENIB,True,0.002008610948783591
TP53,"3,4-DICHLOROBENZAMIL",False,0.02887378238876412
TP53,DOXORUBICIN HYDROCHLORIDE,True,0.01092521495791074
TP53,LB-100,False,0.04619805182202258
TP53,SIREMADLIN,False,0.2309902591101129
TP53,ETOPOSIDE,True,0.005973886011468438
TP53,CERALASERTIB,False,0.07699675303670432
TP53,CERITINIB,True,0.02038149345089231
TP53,(Z)-PIPLARTINE,False,0.05774756477752824
TP53,GR 127935,False,0.003982590674312292
TP53,ACEQUINOCYL,False,0.1154951295550564
TP53,PROCHLORPERAZINE,True,0.004124826055537731
TP53,SERDEMETAN,False,0.1154951295550564
TP53,ALT-801,False,0.1154951295550564
TP53,CHEMBL:CHEMBL1343568,False,0.01649930422215092
TP53,MAPROTILINE,True,0.008884240735004345
TP53,AUTOLOGOUS DENDRITIC CELLS TRANSDUCED WITH WILD-TYPE P53 ADENOVIRUS VACCINE,False,0.1154951295550564
TP53,CHLOROTHALONIL,False,0.00962459412958804
TP53,MIRDAMETINIB,False,0.01539935060734086
TP53,SELECTIVE ESTROGEN RECEPTOR MODULATOR,False,0.0256655843455681
TP53,QUINACRINE DIHYDROCHLORIDE,False,0.00962459412958804
TP53,CHEMBL:CHEMBL602922,False,0.1154951295550564
TP53,AZD7762,False,0.04619805182202258
TP53,ANTIMYCIN A,False,0.03849837651835216
TP53,HALOPERIDOL DECANOATE,True,0.003039345514606749
TP53,CARBOPLATIN,True,0.009400766359132503
TP53,BITHIONOL,True,0.00481229706479402
TP53,PHENETHYLISOTHIOCYANATE,False,0.02887378238876412
TP53,CHEMBL:CHEMBL233194,False,0.01924918825917608
TP53,DAUNORUBICIN HYDROCHLORIDE,True,0.003499852410759287
TP53,CHEMBL:CHEMBL545900,False,0.1154951295550564
TP53,GRANISETRON,True,0.01049955723227786
TP53,APG115,False,0.05774756477752824
TP53,CHEMBL:CHEMBL329673,False,0.01049955723227786
TP53,CHEMBL:CHEMBL408653,False,0.01924918825917608
TP53,4-METHOXYDALBERGIONE,False,0.01283279217278405
TP53,DIHYDROGAMBOGIC ACID,False,0.01049955723227786
TP53,METHYLPREDNISOLONE,True,0.01924918825917608
HSPA4,SODIUM SALICYLATE,True,0.6070209134754131
HSPA4,HEPARIN,True,0.07587761418442664
HSPA4,GOSSYPOL,False,0.05058507612295109
HSPA4,DEFEROXAMINE,True,0.1428284502295089
HSPA4,PIOGLITAZONE HYDROCHLORIDE,True,0.1428284502295089
HSPA4,NIFEDIPINE,True,0.04335863667681523
HSPA4,LITHIUM,True,0.1156230311381739
HSPA4,VERAPAMIL,True,0.05395741453114783
HSPA4,PHENYLEPHRINE,True,0.1517552283688532
HSPA4,ENALAPRIL MALEATE,True,0.1277938765211396
HSPA4,KETANSERIN,False,0.1055688545174631
HSPA4,ANTINEOPLASTIC AGENT,False,0.1734345467072609
HSPA4,PERILLYL ALCOHOL,False,0.8093612179672175
HSPA4,UREA,True,0.2697870726557391
HSPA4,CYTARABINE,True,0.03035104567377065
HSPA4,PROTEIN SYNTHESIS INHIBITOR,False,0.2023403044918043
HSPA4,ZALCITABINE,True,0.4046806089836087
HSPA4,GDNF,False,1.214041826950826
HSPA4,ISOPROTERENOL,True,0.07587761418442664
HSPA4,EPOETIN ALFA,True,0.07141422511475448
HSPA4,SODIUM CHLORIDE,True,0.08671727335363046
HSPA4,PHOSPHODIESTERASE INHIBITOR,False,0.6070209134754131
HSPA4,BORTEZOMIB,True,0.02856569004590179
HSPA4,DIAZOOXONORLEUCINE,False,2.428083653901652
HSPA4,HALOPERIDOL DECANOATE,True,0.0319484691302849
HSPA4,MIDOSTAURIN,True,0.06937381868290436
HSPA4,THIABENDAZOLE,True,0.4046806089836087
HSPA4,NIMESULIDE,False,0.1734345467072609
HSPA4,WORTMANNIN,False,0.08671727335363046
HSPA4,PUROMYCIN,False,0.5395741453114783
HSPA4,FLUTICASONE,True,0.1277938765211396
HSPA4,PHOTOSENSITIZING AGENT,False,0.8093612179672175
HSPA4,MASOPROCOL,True,0.05166135433833303
HSPA4,CELECOXIB,True,0.03624005453584556
HSPA4,HYDRALAZINE,True,0.1214041826950826
HSPA4,TRAIL,False,0.1618722435934435
HSPA4,ARSENIC TRIOXIDE,True,0.09338783284237126
HSPA4,RANITIDINE HYDROCHLORIDE,True,0.1517552283688532
HSPA4,CHLORPROMAZINE,True,0.0656238825378825
HSPA4,PHOTOFRIN,False,2.428083653901652
HSPA4,CISPLATIN,True,0.01651757587688199
HSPA4,ASCORBIC ACID,True,0.09338783284237126
HSPA4,IFOSFAMIDE,True,0.1734345467072609
CARTPT,DEXAMETHASONE,True,0.2456649343947554
CARTPT,"INSULIN, REGULAR, HUMAN",True,0.3939909325198908
CARTPT,THERAPEUTIC CORTICOSTEROID,False,0.4971790338941478
CARTPT,DEXTROAMPHETAMINE SULFATE,True,0.5495136690409003
CARTPT,PROGESTERONE,True,0.3539240580263426
PTGS2,CARPROFEN,True,0.8923726249382141
PTGS2,INDOMETHACIN SODIUM,True,0.2230931562345535
PTGS2,DARBUFELONE,False,0.2230931562345535
PTGS2,MEFENAMIC ACID,True,0.127481803562602
PTGS2,MECLOFENAMATE SODIUM,True,0.127481803562602
PTGS2,DICLOFENAC SODIUM,True,0.0656156341866334
PTGS2,CAPECITABINE,True,0.0174975024497689
PTGS2,PIRPROFEN,True,0.2230931562345535
PTGS2,ESFLURBIPROFEN,True,0.1115465781172767
PTGS2,SULFASALAZINE,True,0.03718219270575892
PTGS2,BROMFENAC,True,0.2974575416460714
PTGS2,"IBUPROFEN, SODIUM SALT",True,0.04576269871478021
PTGS2,ALOXIPRIN,True,0.2230931562345535
PTGS2,TENOXICAM,False,0.2677117874814642
PTGS2,FLURBIPROFEN,True,0.2788664452931919
PTGS2,SALICYLIC ACID,True,0.2974575416460714
PTGS2,ATENOLOL,True,0.02478812847050595
PTGS2,DEXKETOPROFEN,True,0.1115465781172767
PTGS2,ETORICOXIB,True,1.338558937407321
PTGS2,LUMIRACOXIB,True,0.446186312469107
PTGS2,SUPROFEN,True,0.3346397343518303
PTGS2,NS-398,False,0.3718219270575892
PTGS2,NABUMETONE,True,0.2230931562345535
PTGS2,URSOLIC ACID,False,0.07436438541151785
PTGS2,IBUPROFEN LYSINE,True,0.2230931562345535
PTGS2,ACECLOFENAC,True,0.1487287708230357
PTGS2,IBUFENAC,True,0.1487287708230357
PTGS2,BALSALAZIDE,True,0.1115465781172767
PTGS2,DIFLUNISAL,True,0.3569490499752856
PTGS2,BALSALAZIDE DISODIUM,True,0.1115465781172767
PTGS2,VACCINE,False,0.0811247840852922
PTGS2,KETOROLAC TROMETHAMINE,True,0.1673198671759151
PTGS2,BENZYDAMINE HYDROCHLORIDE,True,0.2230931562345535
PTGS2,TIAPROFENIC ACID,False,0.6692794687036606
PTGS2,RALOXIFENE HYDROCHLORIDE,True,0.01784745249876428
PTGS2,NAPROXCINOD,False,0.1487287708230357
PTGS2,IGURATIMOD,False,0.06374090178130101
PTGS2,ETODOLAC,True,0.6692794687036606
PTGS2,DICLOFENAC ETALHYALURONATE SODIUM,False,0.2230931562345535
PTGS2,ROFECOXIB,True,0.2974575416460714
PTGS2,OXAPROZIN POTASSIUM,True,0.2230931562345535
PTGS2,LORNOXICAM,True,0.08923726249382141
PTGS2,IMRECOXIB,False,0.446186312469107
PTGS2,SULINDAC SULFIDE,False,0.2230931562345535
PTGS2,CIMICOXIB,False,1.338558937407321
PTGS2,TOLMETIN,True,0.446186312469107
PTGS2,LICOFELONE,False,0.2230931562345535
PTGS2,FLURBIPROFEN SODIUM,True,0.2230931562345535
PTGS2,MELOXICAM,True,0.3346397343518303
PTGS2,SALSALATE,True,0.446186312469107
PTGS2,INDOMETHACIN,True,0.100391920305549
PTGS2,DICLOFENAC EPOLAMINE,True,0.2230931562345535
PTGS2,RESERPINE,True,0.03432202403608516
PTGS2,AMINOSALICYLIC ACID,True,0.2230931562345535
PTGS2,TOLMETIN SODIUM,True,0.1487287708230357
PTGS2,ROBENACOXIB,True,0.446186312469107
PTGS2,NIFLUMIC ACID,False,0.06864404807217032
PTGS2,APRICOXIB,False,0.8923726249382141
PTGS2,APAZONE,True,0.1487287708230357
PTGS2,FENCLOFENAC,True,0.2230931562345535
PTGS2,BISMUTH SUBSALICYLATE,True,0.1115465781172767
PTGS2,TIGEMOCOXIB,False,0.2230931562345535
PTGS2,CURCUMIN,True,0.02028119602132305
PTGS2,THALIDOMIDE,True,0.01205908952619208
PTGS2,VEDAPROFEN,False,0.446186312469107
PTGS2,NITRIC OXIDE-RELEASING ACETYLSALICYLIC ACID DERIVATIVE,False,0.1487287708230357
PTGS2,OXAPROZIN,True,0.2230931562345535
PTGS2,KETOPROFEN,True,0.254963607125204
PTGS2,(R)-IBUPROPHEN,False,0.8923726249382141
PTGS2,RWJ-67657,False,0.1487287708230357
PTGS2,POLMACOXIB,False,0.446186312469107
PTGS2,INDOPROFEN,True,0.03718219270575892
PTGS2,NEPAFENAC,True,0.446186312469107
PTGS2,PIROXICAM-BETA-CYCLODEXTRIN,True,0.06864404807217032
PTGS2,GW-406381,False,0.446186312469107
PTGS2,FENBUFEN,False,0.446186312469107
PTGS2,GLAFENINE,True,0.06374090178130101
PTGS2,ENFLICOXIB,False,0.446186312469107
PTGS2,NAPROXEN ETEMESIL,False,0.446186312469107
PTGS2,DICLOFENAC POTASSIUM,True,0.2230931562345535
PTGS2,DIPYRONE,True,0.08923726249382141
PTGS2,OMEGA-3 FATTY ACIDS,True,0.8923726249382141
PTGS2,CURCUMIN PYRAZOLE,False,0.2230931562345535
PTGS2,ISOXICAM,True,0.2230931562345535
PTGS2,OLSALAZINE SODIUM,True,0.1115465781172767
PTGS2,FLUFENAMIC ACID,False,0.0117417450649765
PTGS2,BENZYDAMINE,True,0.1115465781172767
PTGS2,MAVACOXIB,False,0.2230931562345535
PTGS2,VB-201,False,0.1115465781172767
PTGS2,MECLOFENAMATE,True,0.127481803562602
PTGS2,NIMESULIDE,False,0.06374090178130101
PTGS2,OXALIPLATIN,True,0.023483490129953
PTGS2,OXYPHENBUTAZONE,True,0.03432202403608516
PTGS2,HYDROXYCHLOROQUINE,True,0.0495762569410119
PTGS2,SULINDAC,True,0.063740901781301
PTGS2,E163,False,0.446186312469107
PTGS2,ACEMETACIN,True,0.2230931562345535
PTGS2,CYCLOSPORINE,True,0.01025715660848522
PTGS2,TEPOXALIN,False,0.1115465781172767
PTGS2,PHENYLBUTAZONE,True,0.127481803562602
PTGS2,CELECOXIB,True,0.0266379888041258
PTGS2,NAPROXEN SODIUM,True,0.1574775220479201
PTGS2,CHEMBL:CHEMBL2171117,False,0.8923726249382141
PTGS2,FIROCOXIB,False,0.446186312469107
PTGS2,ACETAMINOPHEN,True,0.02574151802706387
PTGS2,DEXIBUPROFEN,True,0.3346397343518303
PTGS2,CLOMETACIN,True,0.2230931562345535
PTGS2,LOXOPROFEN,True,0.2230931562345535
PTGS2,DERSALAZINE,False,0.1115465781172767
PTGS2,PARECOXIB SODIUM,True,0.446186312469107
PTGS2,MESALAMINE,True,0.06084358806396915
PTGS2,FENOPROFEN,True,0.1784745249876428
PTGS2,VALDECOXIB,True,0.8923726249382141
PTGS2,PARECOXIB,True,0.446186312469107
PTGS2,FENOPROFEN CALCIUM,True,0.2230931562345535
PTGS2,BROMFENAC SODIUM,True,0.2230931562345535
PTGS2,ASPIRIN,True,0.02005331741434189
TH,TRIAMTERENE,True,0.2762105743856377
TH,SAPROPTERIN,True,1.491537101682443
TH,3-IODOBENZYLGUANIDINE,True,2.485895169470739
TH,PRASTERONE,True,0.2762105743856377
TH,DOXYCYCLINE ANHYDROUS,True,0.2161647973452817
TH,VITAMIN E,True,0.3107368961838424
TH,INDOMETHACIN,True,0.1242947584735369
TH,PHENYLALANINE,True,0.6214737923676849
TH,TYROSINE,True,2.485895169470739
TH,OPIATE,False,0.8286317231569132
TH,PROSAVIN,False,0.8286317231569132
TH,SERTRALINE HYDROCHLORIDE,True,0.2485895169470739
TH,METHADONE HYDROCHLORIDE,True,0.1462291276159258
TH,EPOETIN ALFA,True,0.1462291276159258
TH,STREPTOZOCIN,True,0.1080823986726408
TH,FLUTAMIDE,True,0.2485895169470739
TH,SAPONIN,False,0.9943580677882958
TH,RECOMBINANT INTERFERON,False,0.127481803562602
TH,METYROSINE,True,0.9561135267195154
TH,ANTIESTROGEN,False,0.3314526892627653
TH,METHYLPHENIDATE HYDROCHLORIDE,True,0.1080823986726408
CDC42,CHEMBL:CHEMBL554475,False,8.700633093147589
CDC42,SECRAMINE A,False,17.40126618629517
CDC42,SECRAMINE B,False,17.40126618629517
CDC42,GONADORELIN ACETATE,False,4.350316546573794
CDC42,CHEMBL:CHEMBL563777,False,8.700633093147589
CDC42,CHEMBL:CHEMBL562095,False,8.700633093147589
PRTN3,ELAFIN,False,6.525474819860691
PRTN3,TIPRELESTAT,False,6.525474819860691
PRTN3,MYCOPHENOLATE MOFETIL,True,1.631368704965172
PRTN3,GM-CSF,False,1.631368704965172
ONECUT1,SLF,False,4.350316546573794
ONECUT1,COMPOUND 19B [PMID: 37058391],False,6.525474819860691
ONECUT1,SAFIT2,False,13.05094963972138
ONECUT1,SAFIT1,False,13.05094963972138
IFNG,TRETINOIN,True,0.04097629400226493
IFNG,URSODIOL,True,0.2330526721378818
IFNG,TRASTUZUMAB,True,0.1381052871928188
IFNG,FUMARIC ACID,True,1.864421377103054
IFNG,"IBUPROFEN, SODIUM SALT",True,0.09561135267195152
IFNG,RECOMBINANT INTERLEUKIN-1-BETA,False,1.864421377103054
IFNG,METHYLPREDNISOLONE,True,0.2071579307892282
IFNG,EMAPALUMAB,True,0.4661053442757636
IFNG,MELPHALAN,True,0.1864421377103054
IFNG,FONTOLIZUMAB,False,3.728842754206109
IFNG,AMITRIPTYLINE HYDROCHLORIDE,True,0.08286317231569132
IFNG,BLEOMYCIN,True,0.2330526721378818
IFNG,SURAMIN,False,0.09812744090016076
IFNG,DOXIFLURIDINE,False,0.9322106885515273
IFNG,THERAPEUTIC AUTOLOGOUS LYMPHOCYTES,False,3.728842754206109
IFNG,AMG-811,False,1.864421377103054
IFNG,PREDNISONE,True,0.08286317231569132
IFNG,EDRECOLOMAB,False,1.242947584735369
IFNG,INTERFERON ALFA-2B,True,0.3995188665220832
IFNG,CISPLATIN,True,0.02536627723949734
IFNG,AMIKACIN,True,0.5326918220294442
IFNG,THEOPHYLLINE,True,0.1381052871928188
IFNG,PEFLOXACIN,True,0.9322106885515273
IFNG,THROMBIN,True,0.1553684480919212
IFNG,GANCICLOVIR,True,0.4661053442757636
IFNG,THERAPEUTIC GLUCOCORTICOID,False,0.1096718457119443
IFNG,MELATONIN,True,0.1285807846277968
IFNG,CYCLOPHOSPHAMIDE ANHYDROUS,True,0.04603509573093962
MAPK3,CHEMBL:CHEMBL29197,False,0.2462443328249317
MAPK3,THERAPEUTIC ANDROSTANOLONE,False,0.1036818243473396
MAPK3,PRASTERONE,True,0.1094419256999696
MAPK3,CYCLOPHOSPHAMIDE ANHYDROUS,True,0.02432042793332659
MAPK3,IMMUNOSUPPRESSANT,False,0.1094419256999696
MAPK3,WITHAFERIN A,False,0.1641628885499545
MAPK3,CHEMBL:CHEMBL2063681,False,0.984977331299727
MAPK3,DEMETHYLWEDELOLACTONE,False,0.3939909325198907
MAPK3,CHEMBL:CHEMBL329785,False,0.984977331299727
MAPK3,CIMIRACEMATE A,False,0.984977331299727
MAPK3,SIGNAL TRANSDUCTION INHIBITOR,False,0.4924886656498635
MAPK3,RAVOXERTINIB,False,0.656651554199818
MAPK3,CHEMBL:CHEMBL2333548,False,0.4924886656498635
MAPK3,RETINOIC ACID AGENT,False,0.06354692459998239
MAPK3,ASN007,False,0.984977331299727
MAPK3,SORAFENIB,True,0.01713004054434308
MAPK3,VOLVALERENAL D,False,0.4924886656498635
MAPK3,ETOPOSIDE,True,0.03396473556205955
MAPK3,CHEMBL:CHEMBL2333543,False,0.4924886656498635
MAPK3,PESUDOGINSENOSIDE RP1 METHYL ESTER,False,0.984977331299727
MAPK3,MADOLIN U,False,0.4924886656498635
MAPK3,SELENIUM,True,0.115879686035262
MAPK3,CHEMBL:CHEMBL2088730,False,0.984977331299727
MAPK3,CHEMBL:CHEMBL269881,False,0.328325777099909
MAPK3,ARSENIC TRIOXIDE,True,0.03788374351152796
MAPK3,CHEMBL:CHEMBL2063687,False,0.984977331299727
MAPK3,ARISTOYUNNOLIN A,False,0.4924886656498635
MAPK3,KO-947,False,0.1969954662599453
MAPK3,"5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE",False,0.4924886656498635
MAPK3,COMBRETASTATIN A4,False,0.1094419256999696
MAPK3,WEDELOLACTONE,False,0.1790867875090412
MAPK3,SPINASAPONIN A METHYL ESTER,False,0.984977331299727
MAPK3,CHEMBL:CHEMBL2088731,False,0.984977331299727
MAPK3,CHEMBL:CHEMBL389685,False,1.969954662599454
MAPK3,OPHIOBOLIN O,False,0.328325777099909
MAPK3,ARISTOLACTONE,False,0.4924886656498635
MAPK3,SELECTIVE ESTROGEN RECEPTOR MODULATOR,False,0.2188838513999393
MAPK3,TEMUTERKIB,False,0.1407110473285324
MAPK3,PD-98059,False,0.02662100895404667
MAPK3,METHYLNITROSOUREA,False,0.2188838513999393
MAPK3,XANTHOHUMOL,False,0.328325777099909
MAPK3,MADOLIN T,False,0.4924886656498635
MAPK3,MADOLIN A,False,0.4924886656498635
MAPK3,PHENETHYLISOTHIOCYANATE,False,0.2462443328249317
MAPK3,REFAMETINIB,False,0.08954339375452064
MAPK3,PTHRP,False,0.2188838513999393
MAPK3,QUERCETIN,True,0.02493613496961334
MAPK3,NITROGLYCERIN,True,0.1515349740461118
MAPK3,ULIXERTINIB,False,0.2954931993899181
MAPK3,MK-8353,False,0.328325777099909
MAPK3,GAMBOGIC AMIDE,False,0.328325777099909
MAPK3,GAMBOGIC ACID,False,0.2188838513999393
MAPK3,YUANHUADINE,False,0.3939909325198907
HSP90AA1,DAUNORUBICIN HYDROCHLORIDE,True,0.01090988475629791
HSP90AA1,TANESPIMYCIN,False,0.1800130984789156
HSP90AA1,LUMINESPIB,False,0.06000436615963853
HSP90AA1,KEPONE,False,0.03000218307981926
HSP90AA1,ITRACONAZOLE,False,0.1800130984789156
HSP90AA1,CHEMBL:CHEMBL1834096,False,0.7200523939156624
HSP90AA1,CHEMBL:CHEMBL591361,False,0.0900065492394578
HSP90AA1,MONOCILLIN I,False,0.3600261969578312
HSP90AA1,GERONTOXANTHONE I,False,0.0900065492394578
HSP90AA1,NITROXOLINE,False,0.02769432284291009
HSP90AA1,CLIOQUINOL,True,0.02000145538654618
HSP90AA1,TANESPIMYCIN,False,0.304637551272011
HSP90AA1,POMIFERIN,False,0.04000291077309236
HSP90AA1,SULCONAZOLE NITRATE,True,0.120008732319277
HSP90AA1,AUY922,False,0.4800349292771083
HSP90AA1,ALVESPIMYCIN,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL591876,False,0.0900065492394578
HSP90AA1,IODOQUINOL,True,0.04000291077309236
HSP90AA1,TERCONAZOLE,True,0.3600261969578312
HSP90AA1,THONZONIUM BROMIDE,True,0.04000291077309236
HSP90AA1,DOXORUBICIN HYDROCHLORIDE,True,0.002432609438904265
HSP90AA1,BUTOCONAZOLE,True,0.1800130984789156
HSP90AA1,GANETESPIB,False,0.2250163730986445
HSP90AA1,HSP90 INHIBITOR XL888,False,0.1800130984789156
HSP90AA1,CHEMBL:CHEMBL582983,False,0.0900065492394578
HSP90AA1,TERPYRIDINE,False,0.0450032746197289
HSP90AA1,ZEARALANONE,False,0.1800130984789156
HSP90AA1,RADANAMYCIN,False,0.3600261969578312
HSP90AA1,CICLOPIROX OLAMINE,True,0.07200523939156624
HSP90AA1,ALVESPIMYCIN HYDROCHLORIDE,False,0.3600261969578312
HSP90AA1,CD24FC,False,0.06000436615963853
HSP90AA1,HALOFANTRINE HYDROCHLORIDE,True,0.120008732319277
HSP90AA1,RETASPIMYCIN HYDROCHLORIDE,False,0.2400174646385541
HSP90AA1,MICONAZOLE NITRATE,True,0.02250163730986445
HSP90AA1,CHEMBL:CHEMBL548615,False,0.06000436615963853
HSP90AA1,TRIADIMENOL,False,0.1800130984789156
HSP90AA1,CHEMBL:CHEMBL530499,False,0.120008732319277
HSP90AA1,METHYLBENZETHONIUM CHLORIDE,False,0.06000436615963853
HSP90AA1,CALCIMYCIN,False,0.0189487472083069
HSP90AA1,TYRPHOSTIN AG 555,False,0.0189487472083069
HSP90AA1,SCLEROTIORIN,False,0.03600261969578312
HSP90AA1,CYCLOHEXIMIDE,False,0.003789749441661381
HSP90AA1,THIMEROSAL,True,0.01565331291121005
HSP90AA1,CHEMBL:CHEMBL592600,False,0.0900065492394578
HSP90AA1,SNX-5422,False,0.3600261969578312
HSP90AA1,ARGENTEOSIDE A,False,0.7200523939156624
HSP90AA1,PROPICONAZOLE,False,0.0900065492394578
HSP90AA1,DIACETYLRHEIN,True,0.04000291077309236
HSP90AA1,TETRACYCLINE,True,0.02000145538654618
HSP90AA1,CLOXYQUIN,False,0.03600261969578312
HSP90AA1,DESACETYL SALANNIN,False,0.3600261969578312
HSP90AA1,CCT-018159,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL1567571,False,0.02400174646385541
HSP90AA1,CHEMBL:CHEMBL548540,False,0.120008732319277
HSP90AA1,CHEMBL:CHEMBL591126,False,0.03272965426889375
HSP90AA1,CHEMBL:CHEMBL473721,False,0.0450032746197289
HSP90AA1,CHEMBL:CHEMBL590927,False,0.06000436615963853
HSP90AA1,KETOCONAZOLE,True,0.01636482713444687
HSP90AA1,CETYLPYRIDINIUM BROMIDE,False,0.02769432284291009
HSP90AA1,CHEMBL:CHEMBL260342,False,0.0450032746197289
HSP90AA1,GEDUNIN,False,0.120008732319277
HSP90AA1,CHEMBL:CHEMBL1287983,False,0.05143231385111875
HSP90AA1,CHEMBL:CHEMBL2095095,False,0.02000145538654618
HSP90AA1,THIRAM,False,0.01565331291121005
HSP90AA1,SERTACONAZOLE NITRATE,True,0.07200523939156624
HSP90AA1,CHEMBL:CHEMBL565893,False,0.06000436615963853
HSP90AA1,AMLEXANOX,True,0.02769432284291009
HSP90AA1,BIFONAZOLE,True,0.03272965426889375
HSP90AA1,NANAOMYCIN,False,0.02769432284291009
HSP90AA1,CHEMBL:CHEMBL547285,False,0.0900065492394578
HSP90AA1,CHEMBL:CHEMBL1439833,False,0.0900065492394578
HSP90AA1,CHEMBL:CHEMBL1224755,False,0.03272965426889375
HSP90AA1,CHEMBL:CHEMBL582099,False,0.0900065492394578
HSP90AA1,WORTMANNIN,False,0.01285807846277968
HSP90AA1,CHEMBL:CHEMBL600694,False,0.05143231385111875
HSP90AA1,HSP90 INHIBITOR LAM-003A,False,0.1800130984789156
HSP90AA1,CHEMBL:CHEMBL533226,False,0.02769432284291009
HSP90AA1,CHEMBL:CHEMBL590184,False,0.0900065492394578
HSP90AA1,TOTAROL,True,0.3600261969578312
HSP90AA1,GAMBOGIC ACID,False,0.08000582154618471
HSP90AA1,DISULFIRAM,True,0.008372702254833284
HSP90AA1,CHEMBL:CHEMBL578512,False,0.01241469644682176
HSP90AA1,CHEMBL:CHEMBL601768,False,0.120008732319277
HSP90AA1,SILIBININ,False,0.06000436615963853
HSP90AA1,ECONAZOLE NITRATE,True,0.02571615692555937
HSP90AA1,CUCURBITACIN D,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL602363,False,0.0900065492394578
HSP90AA1,RADICICOL,False,0.2400174646385541
HSP90AA1,CHEMBL:CHEMBL591363,False,0.0900065492394578
HSP90AA1,CHEMBL:CHEMBL528694,False,0.02571615692555937
HSP90AA1,CLOTRIMAZOLE,True,0.00973043775561706
HSP90AA1,CHEMBL:CHEMBL599255,False,0.04000291077309236
HSP90AA1,CHEMBL:CHEMBL599098,False,0.0450032746197289
HSP90AA1,PYRITHIONE,True,0.03272965426889375
HSP90AA1,TRICLOSAN,True,0.06000436615963853
HSP90AA1,CHEMBL:CHEMBL505670,False,0.01028646277022374
HSP90AA1,CHEMBL:CHEMBL1256761,False,0.120008732319277
HSP90AA1,CHEMBL:CHEMBL523200,False,0.02117801158575477
HSP90AA1,FENTICLOR,False,0.0189487472083069
HSP90AA1,CHEMBL:CHEMBL2022241,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL1688556,False,0.1800130984789156
HSP90AA1,RHEIN,False,0.01636482713444687
HSP90AA1,DIPYRIDAMOLE,True,0.006429039231389844
HSP90AA1,CHEMBL:CHEMBL1466186,False,0.0450032746197289
HSP90AA1,CHEMBL:CHEMBL1098875,False,0.06000436615963853
HSP90AA1,DERRUBONE,False,0.120008732319277
HSP90AA1,CHEMBL:CHEMBL1546228,False,0.05143231385111875
HSP90AA1,CHEMBL:CHEMBL591137,False,0.0450032746197289
HSP90AA1,HEXACHLOROPHENE,True,0.008781126755069054
HSP90AA1,SNX 5422,False,0.1800130984789156
HSP90AA1,CELASTROL,False,0.1440104787831324
HSP90AA1,KW-2478,False,0.3600261969578312
HSP90AA1,CALMIDAZOLIUM CHLORIDE,False,0.01800130984789156
HSP90AA1,CHEMBL:CHEMBL578944,False,0.03272965426889375
HSP90AA1,TRICLABENDAZOLE,True,0.06000436615963853
HSP90AA1,N-OLEOYLETHANOLAMIDE,False,0.06000436615963853
HSP90AA1,ONALESPIB,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL428064,False,0.03600261969578312
HSP90AA1,MASOPROCOL,True,0.007660131850166622
HSP90AA1,LUMINESPIB,False,0.3600261969578312
HSP90AA1,DICHLOROPHEN,False,0.02000145538654618
HSP90AA1,HSP90 INHIBITOR BIIB021,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL463701,False,0.3600261969578312
HSP90AA1,ZERANOL,False,0.05143231385111875
HSP90AA1,BIIB021,False,0.1800130984789156
HSP90AA1,BROXYQUINOLINE,False,0.07200523939156624
HSP90AA1,ALEXIDINE HYDROCHLORIDE,False,0.02117801158575477
HSP90AA1,CHEMBL:CHEMBL192264,False,0.3600261969578312
HSP90AA1,NOVOBIOCIN,False,0.2160157181746987
HSP90AA1,CHEMBL:CHEMBL588804,False,0.1800130984789156
HSP90AA1,FLUCONAZOLE,True,0.03600261969578312
HSP90AA1,"1,10-PHENANTHROLINE",False,0.01714410461703958
HSP90AA1,GELDANAMYCIN,False,0.2400174646385541
HSP90AA1,CHEMBL:CHEMBL538798,False,0.03600261969578312
HSP90AA1,CHEMBL:CHEMBL1385558,False,0.1800130984789156
HSP90AA1,CHLOROXINE,True,0.03600261969578312
HSP90AA1,HSP90 INHIBITOR DEBIO 0932,False,0.3600261969578312
HSP90AA1,ZEARALENONE,False,0.02769432284291009
HSP90AA1,EFUNGUMAB,False,0.7200523939156624
HSP90AA1,CHEMBL:CHEMBL534423,False,0.1800130984789156
HSP90AA1,CHEMBL:CHEMBL1306556,False,0.06000436615963853
HSP90AA1,TOXYLOXANTHONE C,False,0.3600261969578312
HSP90AA1,HERBIMYCIN,False,0.3600261969578312
HSP90AA1,CHEMBL:CHEMBL585827,False,0.0900065492394578
HSP90AA1,RETASPIMYCIN,False,0.3600261969578312
ACTB,UCB35625,False,0.7457685508412218
ACTB,CCL28,False,0.7457685508412218
ACTB,MET-CK&BETA;7,False,1.491537101682443
ACTB,[125I]CCL7 (HUMAN),False,0.4971790338941478
ACTB,CCL11,False,0.3728842754206109
ACTB,CCL26,False,0.7457685508412218
ACTB,RO116-4875/608,False,1.491537101682443
